,datetime,open,high,low,close,volume,adj_close
2021-04-26 04:00:00,1619409600000,590.05,626.28,590.01,620.46,17925.14579,620.46
2021-04-26 08:00:00,1619424000000,620.68,650.0,613.75,648.86,16168.05929,648.86
2021-04-26 12:00:00,1619438400000,648.96,650.39,618.04,623.9,12462.30718,623.9
2021-04-26 16:00:00,1619452800000,624.71,671.52,611.75,653.43,20208.52631,653.43
2021-04-26 20:00:00,1619467200000,653.19,670.68,627.09,642.41,16262.33753,642.41
2021-04-27 00:00:00,1619481600000,642.13,669.07,637.9,659.73,19713.44673,659.73
2021-04-27 04:00:00,1619496000000,658.68,689.24,653.12,674.96,15495.84154,674.96
2021-04-27 08:00:00,1619510400000,674.89,685.0,662.97,666.0,8733.54524,666.0
2021-04-27 12:00:00,1619524800000,666.12,673.43,636.93,650.79,15172.37192,650.79
2021-04-27 16:00:00,1619539200000,651.21,656.09,635.34,639.97,8882.70457,639.97
2021-04-27 20:00:00,1619553600000,640.36,658.87,637.3,658.6,7364.97837,658.6
2021-04-28 00:00:00,1619568000000,658.6,663.64,627.75,629.08,15149.9844,629.08
2021-04-28 04:00:00,1619582400000,628.95,636.84,607.0,627.92,13904.38009,627.92
2021-04-28 08:00:00,1619596800000,627.16,650.54,619.62,643.69,5966.58319,643.69
2021-04-28 12:00:00,1619611200000,644.11,657.28,635.03,637.85,8275.21048,637.85
2021-04-28 16:00:00,1619625600000,637.3,681.0,633.39,668.47,10311.98791,668.47
2021-04-28 20:00:00,1619640000000,668.58,669.33,639.63,647.79,11786.75665,647.79
2021-04-29 00:00:00,1619654400000,647.29,648.74,628.99,639.07,6527.21939,639.07
2021-04-29 04:00:00,1619668800000,638.86,656.92,632.33,654.05,6668.44669,654.05
2021-04-29 08:00:00,1619683200000,654.28,679.9,642.18,671.48,7843.27165,671.48
2021-04-29 12:00:00,1619697600000,672.0,681.0,658.0,674.8,9517.28788,674.8
2021-04-29 16:00:00,1619712000000,674.73,684.52,640.7,649.46,11094.16162,649.46
2021-04-29 20:00:00,1619726400000,649.0,655.06,640.68,643.16,5633.59569,643.16
2021-04-30 00:00:00,1619740800000,643.19,652.25,636.72,640.53,7998.93867,640.53
2021-04-30 04:00:00,1619755200000,640.54,656.61,640.18,652.09,6219.00859,652.09
2021-04-30 08:00:00,1619769600000,651.21,690.65,647.3,690.36,18029.36233,690.36
2021-04-30 12:00:00,1619784000000,690.35,717.0,689.88,709.6,26502.22934,709.6
2021-04-30 16:00:00,1619798400000,709.85,728.18,706.08,722.16,8760.27256,722.16
2021-04-30 20:00:00,1619812800000,722.56,743.44,716.13,741.65,10548.40217,741.65
2021-05-01 00:00:00,1619827200000,741.66,749.92,723.19,742.43,10083.52331,742.43
2021-05-01 04:00:00,1619841600000,742.47,749.53,738.14,742.05,6052.66916,742.05
2021-05-01 08:00:00,1619856000000,742.29,799.4,741.42,777.3,31592.56228,777.3
2021-05-01 12:00:00,1619870400000,777.31,799.99,777.31,797.01,15737.18578,797.01
2021-05-01 16:00:00,1619884800000,797.01,831.6,797.01,821.65,18048.67851,821.65
2021-05-01 20:00:00,1619899200000,821.83,822.76,796.86,803.13,9950.08168,803.13
2021-05-02 00:00:00,1619913600000,803.28,832.41,795.83,797.94,16149.91711,797.94
2021-05-02 04:00:00,1619928000000,797.94,820.32,785.27,818.41,11101.94085,818.41
2021-05-02 08:00:00,1619942400000,818.59,852.0,808.68,851.92,14856.03864,851.92
2021-05-02 12:00:00,1619956800000,851.98,879.0,831.0,832.75,28255.05912,832.75
2021-05-02 16:00:00,1619971200000,832.75,841.98,812.33,830.74,21089.1314,830.74
2021-05-02 20:00:00,1619985600000,831.09,831.18,803.48,804.74,8439.71303,804.74
2021-05-03 00:00:00,1620000000000,805.03,824.78,785.53,818.83,23577.797,818.83
2021-05-03 04:00:00,1620014400000,818.77,828.0,810.46,819.98,7829.00842,819.98
2021-05-03 08:00:00,1620028800000,819.47,840.61,811.98,816.0,10689.1799,816.0
2021-05-03 12:00:00,1620043200000,815.99,822.65,783.8,800.52,24831.33675,800.52
2021-05-03 16:00:00,1620057600000,800.81,825.0,798.99,819.05,13414.84531,819.05
2021-05-03 20:00:00,1620072000000,818.94,833.87,793.01,832.19,12196.5614,832.19
2021-05-04 00:00:00,1620086400000,831.59,850.0,772.85,799.09,21305.38984,799.09
2021-05-04 04:00:00,1620100800000,798.68,820.0,793.12,797.41,5352.68343,797.41
2021-05-04 08:00:00,1620115200000,797.12,836.78,783.86,830.7,12841.86495,830.7
2021-05-04 12:00:00,1620129600000,831.17,833.39,760.15,761.95,18598.14195,761.95
2021-05-04 16:00:00,1620144000000,761.89,768.89,726.1,767.86,18178.39423,767.86
2021-05-04 20:00:00,1620158400000,768.79,773.18,735.0,740.94,4674.75534,740.94
2021-05-05 00:00:00,1620172800000,740.93,768.0,724.85,749.84,12213.3396,749.84
2021-05-05 04:00:00,1620187200000,749.96,755.86,730.67,752.02,7589.61889,752.02
2021-05-05 08:00:00,1620201600000,752.02,782.62,747.88,773.61,9556.36466,773.61
2021-05-05 12:00:00,1620216000000,773.4,782.67,758.91,768.99,7123.66034,768.99
2021-05-05 16:00:00,1620230400000,769.06,787.46,763.32,783.38,5275.58976,783.38
