,datetime,open,high,low,close,volume,adj_close
2021-02-14 16:00:00,1613318400000,4.8473,4.9867,4.7859,4.9189,1757428.64,4.9189
2021-02-14 20:00:00,1613332800000,4.917,5.0243,4.8423,4.8626,2047416.55,4.8626
2021-02-15 00:00:00,1613347200000,4.8631,4.9633,3.837,4.3083,5935153.1,4.3083
2021-02-15 04:00:00,1613361600000,4.3051,4.6881,4.037,4.557,4069720.46,4.557
2021-02-15 08:00:00,1613376000000,4.5569,4.7828,4.475,4.7287,3024481.93,4.7287
2021-02-15 12:00:00,1613390400000,4.7293,4.8833,4.6464,4.8548,2247786.99,4.8548
2021-02-15 16:00:00,1613404800000,4.8593,4.9254,4.8019,4.8664,1811113.2,4.8664
2021-02-15 20:00:00,1613419200000,4.8705,4.9082,4.4032,4.5406,3490871.98,4.5406
2021-02-16 00:00:00,1613433600000,4.5353,4.7594,4.3054,4.7075,2493433.32,4.7075
2021-02-16 04:00:00,1613448000000,4.7083,4.7243,4.5487,4.65,1486108.87,4.65
2021-02-16 08:00:00,1613462400000,4.6505,4.8928,4.6141,4.7484,2144299.86,4.7484
2021-02-16 12:00:00,1613476800000,4.7498,4.8691,4.5561,4.6333,3294812.88,4.6333
2021-02-16 16:00:00,1613491200000,4.6353,4.6797,4.3732,4.4557,2733632.18,4.4557
2021-02-16 20:00:00,1613505600000,4.4544,4.56,4.3116,4.5448,1798370.12,4.5448
2021-02-17 00:00:00,1613520000000,4.5452,4.5714,4.2957,4.3446,1897271.44,4.3446
2021-02-17 04:00:00,1613534400000,4.345,4.5245,4.1828,4.5106,2809279.42,4.5106
2021-02-17 08:00:00,1613548800000,4.512,4.7027,4.4251,4.5875,2042856.0,4.5875
2021-02-17 12:00:00,1613563200000,4.5869,4.7684,4.5336,4.6704,2538204.87,4.6704
2021-02-17 16:00:00,1613577600000,4.6707,4.7319,4.5922,4.6611,1526764.07,4.6611
2021-02-17 20:00:00,1613592000000,4.6638,4.7288,4.5477,4.606,1721697.66,4.606
2021-02-18 00:00:00,1613606400000,4.6028,4.732,4.5189,4.6338,2349965.57,4.6338
2021-02-18 04:00:00,1613620800000,4.6344,4.77,4.598,4.6934,1852642.39,4.6934
2021-02-18 08:00:00,1613635200000,4.6957,4.7295,4.5222,4.59,1788699.75,4.59
2021-02-18 12:00:00,1613649600000,4.5915,4.78,4.5009,4.6559,1954546.68,4.6559
2021-02-18 16:00:00,1613664000000,4.6559,4.8747,4.6559,4.8156,3171294.61,4.8156
2021-02-18 20:00:00,1613678400000,4.8146,4.998,4.7865,4.8436,2149389.18,4.8436
2021-02-19 00:00:00,1613692800000,4.8448,4.943,4.5675,4.7392,2657330.49,4.7392
2021-02-19 04:00:00,1613707200000,4.739,4.949,4.5955,4.9054,2431241.74,4.9054
2021-02-19 08:00:00,1613721600000,4.9054,5.1,4.8557,5.06,2355753.84,5.06
2021-02-19 12:00:00,1613736000000,5.0639,5.1094,4.8867,4.919,2040078.89,4.919
2021-02-19 16:00:00,1613750400000,4.9242,5.0086,4.8544,4.903,1289286.68,4.903
2021-02-19 20:00:00,1613764800000,4.9023,4.9959,4.8417,4.9707,1340520.77,4.9707
2021-02-20 00:00:00,1613779200000,4.9707,5.0436,4.8,4.9419,2438153.71,4.9419
2021-02-20 04:00:00,1613793600000,4.9413,5.0698,4.8789,4.8818,1386081.7,4.8818
2021-02-20 08:00:00,1613808000000,4.8843,5.0159,4.8809,4.9773,1384571.96,4.9773
2021-02-20 12:00:00,1613822400000,4.9753,5.151,4.7448,4.8375,4009064.09,4.8375
2021-02-20 16:00:00,1613836800000,4.8375,5.0687,4.8339,4.9306,2949290.56,4.9306
2021-02-20 20:00:00,1613851200000,4.9306,4.95,4.321,4.6368,3728321.99,4.6368
2021-02-21 00:00:00,1613865600000,4.6406,4.7545,4.5014,4.6778,2002450.15,4.6778
