,datetime,open,high,low,close,volume,adj_close,signal
2021-05-04 08:00:00,1620115200000,22.082,23.162,21.812,22.882,579458.398,22.882,sell
2021-05-04 12:00:00,1620129600000,22.875,23.4,21.335,21.461,902044.114,21.461,sell
2021-05-04 16:00:00,1620144000000,21.468,22.112,20.809,21.947,777460.173,21.947,sell
2021-05-04 20:00:00,1620158400000,21.954,22.207,20.85,20.963,346382.383,20.963,sell
2021-05-05 00:00:00,1620172800000,20.975,22.239,20.582,22.105,634375.814,22.105,sell
2021-05-05 04:00:00,1620187200000,22.125,22.894,21.677,22.78,696846.443,22.78,sell
2021-05-05 08:00:00,1620201600000,22.774,23.462,22.543,23.096,647347.296,23.096,buy
2021-05-05 12:00:00,1620216000000,23.097,23.402,22.75,22.94,577378.441,22.94,buy
2021-05-05 16:00:00,1620230400000,22.944,23.669,22.834,23.485,547901.289,23.485,buy
2021-05-05 20:00:00,1620244800000,23.487,24.881,23.045,24.877,889018.486,24.877,buy
2021-05-06 00:00:00,1620259200000,24.876,26.3,24.091,26.146,1884836.302,26.146,buy
2021-05-06 04:00:00,1620273600000,26.141,26.205,24.35,25.439,935812.335,25.439,buy
2021-05-06 08:00:00,1620288000000,25.426,26.595,24.877,26.2,1026172.136,26.2,buy
2021-05-06 12:00:00,1620302400000,26.173,27.119,25.593,25.854,1274945.374,25.854,buy
2021-05-06 16:00:00,1620316800000,25.853,26.27,24.5,25.381,1131612.222,25.381,buy
2021-05-06 20:00:00,1620331200000,25.381,26.043,24.881,25.542,627463.256,25.542,buy
2021-05-07 00:00:00,1620345600000,25.533,27.234,25.333,26.204,1306822.227,26.204,buy
2021-05-07 04:00:00,1620360000000,26.2,26.212,24.999,25.251,783334.105,25.251,buy
2021-05-07 08:00:00,1620374400000,25.238,26.025,25.015,25.925,485156.657,25.925,buy
2021-05-07 12:00:00,1620388800000,25.94,31.6,25.349,30.177,3866840.841,30.177,buy
2021-05-07 16:00:00,1620403200000,30.206,32.324,28.447,29.335,3584020.24,29.335,buy
2021-05-07 20:00:00,1620417600000,29.332,30.79,26.348,28.641,2126944.622,28.641,buy
2021-05-08 00:00:00,1620432000000,28.651,29.3,27.512,29.154,1352798.162,29.154,buy
2021-05-08 04:00:00,1620446400000,29.122,31.452,28.0,30.094,2020256.505,30.094,buy
2021-05-08 08:00:00,1620460800000,30.103,30.215,28.789,28.851,911682.294,28.851,buy
2021-05-08 12:00:00,1620475200000,28.86,29.009,27.0,27.318,982347.906,27.318,buy
2021-05-08 16:00:00,1620489600000,27.322,28.5,26.871,28.162,700842.621,28.162,buy
2021-05-08 20:00:00,1620504000000,28.16,29.544,27.9,29.524,864503.074,29.524,buy
2021-05-09 00:00:00,1620518400000,29.493,29.99,27.114,27.284,968892.242,27.284,buy
2021-05-09 04:00:00,1620532800000,27.282,28.489,26.1,27.553,796026.573,27.553,buy
2021-05-09 08:00:00,1620547200000,27.541,28.329,27.161,27.651,645007.622,27.651,buy
2021-05-09 12:00:00,1620561600000,27.632,28.789,26.822,28.215,828948.978,28.215,buy
2021-05-09 16:00:00,1620576000000,28.233,28.384,26.939,27.223,749539.573,27.223,buy
2021-05-09 20:00:00,1620590400000,27.246,28.99,27.061,28.712,662643.514,28.712,buy
2021-05-10 00:00:00,1620604800000,28.712,29.9,28.016,29.627,762384.573,29.627,buy
2021-05-10 04:00:00,1620619200000,29.651,29.747,28.68,28.711,500136.947,28.711,buy
2021-05-10 08:00:00,1620633600000,28.712,29.242,27.193,27.789,760226.036,27.789,buy
2021-05-10 12:00:00,1620648000000,27.779,27.937,26.855,27.688,667492.925,27.688,buy
2021-05-10 16:00:00,1620662400000,27.693,27.712,24.986,25.543,919934.431,25.543,sell
2021-05-10 20:00:00,1620676800000,25.544,26.547,23.6,25.357,1694330.254,25.357,sell
2021-05-11 00:00:00,1620691200000,25.357,25.817,23.834,24.498,860226.951,24.498,sell
