,datetime,open,high,low,close,volume,adj_close,signal
2021-02-09 12:00:00,1612872000000,3.6878,3.817,3.5765,3.7318,1147595.84,3.7318,buy
2021-02-09 16:00:00,1612886400000,3.7341,4.0989,3.6161,3.9912,2274624.07,3.9912,buy
2021-02-09 20:00:00,1612900800000,3.9968,4.1549,3.944,4.0979,850301.69,4.0979,buy
2021-02-10 00:00:00,1612915200000,4.0974,4.1489,3.9065,4.0742,1271407.93,4.0742,buy
2021-02-10 04:00:00,1612929600000,4.0748,4.2248,3.7735,4.1501,1668756.03,4.1501,buy
2021-02-10 08:00:00,1612944000000,4.1569,4.2878,3.9888,4.0501,1189097.17,4.0501,buy
2021-02-10 12:00:00,1612958400000,4.0446,4.061,3.5973,3.747,1695301.98,3.747,buy
2021-02-10 16:00:00,1612972800000,3.7526,3.95,3.6601,3.9325,1080785.42,3.9325,buy
2021-02-10 20:00:00,1612987200000,3.9325,4.0867,3.8238,4.0086,715821.08,4.0086,buy
2021-02-11 00:00:00,1613001600000,4.0039,4.1925,3.9952,4.1592,948371.95,4.1592,buy
2021-02-11 04:00:00,1613016000000,4.155,4.4083,4.1477,4.3349,1124549.96,4.3349,buy
2021-02-11 08:00:00,1613030400000,4.3318,4.6739,4.243,4.5459,2033848.2,4.5459,buy
2021-02-11 12:00:00,1613044800000,4.5459,4.7974,4.43,4.5589,1695758.27,4.5589,buy
2021-02-11 16:00:00,1613059200000,4.5588,4.923,4.3698,4.8245,1914097.09,4.8245,buy
2021-02-11 20:00:00,1613073600000,4.8245,4.8995,4.56,4.8013,1316638.04,4.8013,buy
2021-02-12 00:00:00,1613088000000,4.8013,4.985,4.7405,4.7787,1164437.05,4.7787,buy
2021-02-12 04:00:00,1613102400000,4.7776,4.9809,4.6418,4.959,1246164.6,4.959,buy
2021-02-12 08:00:00,1613116800000,4.9612,5.3327,4.9,5.0501,1884286.62,5.0501,buy
2021-02-12 12:00:00,1613131200000,5.0546,5.2484,4.8,5.1988,1574700.02,5.1988,buy
2021-02-12 16:00:00,1613145600000,5.1988,5.52,5.1988,5.3154,1961507.8,5.3154,buy
2021-02-12 20:00:00,1613160000000,5.3154,5.435,5.1496,5.2,1165859.5,5.2,buy
2021-02-13 00:00:00,1613174400000,5.2024,5.5506,5.1927,5.4304,1171487.58,5.4304,buy
2021-02-13 04:00:00,1613188800000,5.4243,5.4843,5.01,5.0297,854889.43,5.0297,buy
2021-02-13 08:00:00,1613203200000,5.0297,5.5712,4.9358,5.3357,2517455.74,5.3357,buy
2021-02-13 12:00:00,1613217600000,5.3357,5.5529,5.2038,5.51,1298902.49,5.51,buy
2021-02-13 16:00:00,1613232000000,5.5114,5.5862,5.2038,5.2126,1032131.88,5.2126,buy
2021-02-13 20:00:00,1613246400000,5.2126,5.3134,5.152,5.2729,938022.62,5.2729,buy
2021-02-14 00:00:00,1613260800000,5.2673,5.4485,4.9876,4.9957,1289695.29,4.9957,buy
2021-02-14 04:00:00,1613275200000,4.9958,5.1347,4.8,4.961,1492761.4,4.961,buy
2021-02-14 08:00:00,1613289600000,4.9607,5.035,4.8647,4.9822,1009850.24,4.9822,buy
2021-02-14 12:00:00,1613304000000,4.9789,5.0336,4.6,4.648,1762761.33,4.648,sell
2021-02-14 16:00:00,1613318400000,4.648,4.8492,4.6274,4.808,1068932.41,4.808,buy
2021-02-14 20:00:00,1613332800000,4.802,4.94,4.6437,4.6658,865588.66,4.6658,sell
2021-02-15 00:00:00,1613347200000,4.6641,4.7845,3.62,4.0741,2870111.88,4.0741,sell
2021-02-15 04:00:00,1613361600000,4.0725,4.3893,3.8128,4.2685,1930351.14,4.2685,sell
2021-02-15 08:00:00,1613376000000,4.2685,5.0,4.1871,4.8275,2647017.05,4.8275,buy
2021-02-15 12:00:00,1613390400000,4.8328,5.028,4.7467,4.9793,1497344.52,4.9793,buy
2021-02-15 16:00:00,1613404800000,4.9799,5.2001,4.9045,5.0632,1090101.09,5.0632,buy
2021-02-15 20:00:00,1613419200000,5.0634,5.2081,4.4305,4.5561,1495007.74,4.5561,sell
2021-02-16 00:00:00,1613433600000,4.5536,4.9,4.2886,4.8917,1699161.44,4.8917,sell
2021-02-16 04:00:00,1613448000000,4.8915,4.8915,4.635,4.8018,865862.87,4.8018,sell
2021-02-16 08:00:00,1613462400000,4.8014,5.1794,4.7492,4.821,1782684.37,4.821,sell
2021-02-16 12:00:00,1613476800000,4.8233,4.9856,4.71,4.8124,2120311.36,4.8124,sell
2021-02-16 16:00:00,1613491200000,4.8105,4.8688,4.4532,4.5841,1371473.11,4.5841,sell
2021-02-16 20:00:00,1613505600000,4.5812,4.6025,4.4097,4.5981,870841.6,4.5981,sell
2021-02-17 00:00:00,1613520000000,4.5903,4.6539,4.3341,4.3608,1125161.1,4.3608,sell
2021-02-17 04:00:00,1613534400000,4.3608,4.5738,4.1939,4.5617,1517271.99,4.5617,sell
2021-02-17 08:00:00,1613548800000,4.5617,4.8179,4.4245,4.6741,1039743.77,4.6741,sell
2021-02-17 12:00:00,1613563200000,4.6738,4.83,4.5896,4.6601,1193746.79,4.6601,sell
2021-02-17 16:00:00,1613577600000,4.6641,4.7913,4.5536,4.7584,764829.52,4.7584,sell
2021-02-17 20:00:00,1613592000000,4.7648,4.8,4.6083,4.6959,572192.09,4.6959,sell
2021-02-18 00:00:00,1613606400000,4.6966,4.88,4.6966,4.8216,825170.67,4.8216,buy
2021-02-18 04:00:00,1613620800000,4.82,4.994,4.74,4.8022,982574.0,4.8022,buy
2021-02-18 08:00:00,1613635200000,4.8053,4.8447,4.6041,4.6871,848938.41,4.6871,sell
2021-02-18 12:00:00,1613649600000,4.6872,4.8,4.58,4.6565,977315.19,4.6565,sell
2021-02-18 16:00:00,1613664000000,4.6613,4.8827,4.6564,4.8175,751405.33,4.8175,buy
2021-02-18 20:00:00,1613678400000,4.814,5.15,4.8,5.0291,1077095.41,5.0291,buy
2021-02-19 00:00:00,1613692800000,5.032,5.1612,4.7512,4.9604,1181149.54,4.9604,buy
2021-02-19 04:00:00,1613707200000,4.9607,5.0601,4.8186,5.0389,821215.53,5.0389,buy
2021-02-19 08:00:00,1613721600000,5.0357,5.3698,5.034,5.2273,1304429.59,5.2273,buy
2021-02-19 12:00:00,1613736000000,5.2282,5.2815,4.91,4.9578,1530971.8,4.9578,buy
2021-02-19 16:00:00,1613750400000,4.9537,5.0938,4.8846,4.9062,647389.55,4.9062,buy
2021-02-19 20:00:00,1613764800000,4.91,5.0966,4.804,4.96,978524.56,4.96,buy
2021-02-20 00:00:00,1613779200000,4.965,4.994,4.7,4.8191,1031862.13,4.8191,buy
2021-02-20 04:00:00,1613793600000,4.8104,5.027,4.7601,4.8589,884432.88,4.8589,buy
2021-02-20 08:00:00,1613808000000,4.8655,5.2768,4.8556,5.1851,1559486.31,5.1851,buy
2021-02-20 12:00:00,1613822400000,5.185,5.26,4.8,4.8465,1834190.14,4.8465,buy
2021-02-20 16:00:00,1613836800000,4.8589,5.0598,4.8502,4.9469,980747.06,4.9469,buy
2021-02-20 20:00:00,1613851200000,4.9444,4.9718,4.2883,4.613,1444206.84,4.613,sell
2021-02-21 00:00:00,1613865600000,4.613,4.8,4.4937,4.7447,927541.18,4.7447,sell
2021-02-21 04:00:00,1613880000000,4.7344,4.78,4.5572,4.5745,740343.62,4.5745,sell
2021-02-21 08:00:00,1613894400000,4.5763,4.8729,4.551,4.8205,920911.75,4.8205,buy
2021-02-21 12:00:00,1613908800000,4.822,4.8384,4.71,4.7616,598254.03,4.7616,sell
2021-02-21 16:00:00,1613923200000,4.7562,4.8216,4.72,4.8165,547993.64,4.8165,buy
2021-02-21 20:00:00,1613937600000,4.8148,4.8181,4.6045,4.7537,533916.04,4.7537,sell
2021-02-22 00:00:00,1613952000000,4.7585,4.785,4.4982,4.5183,682004.59,4.5183,sell
