,datetime,open,high,low,close,volume,adj_close,signal
2021-04-24 04:00:00,1619236800000,20.9912,21.5799,20.4356,20.6341,51126.12,20.6341,sell
2021-04-24 08:00:00,1619251200000,20.631,21.1078,19.0233,19.4284,73043.2,19.4284,sell
2021-04-24 12:00:00,1619265600000,19.4291,20.1189,19.0333,19.9126,54494.68,19.9126,sell
2021-04-24 16:00:00,1619280000000,19.9125,20.0735,19.2522,19.6786,30972.9,19.6786,sell
2021-04-24 20:00:00,1619294400000,19.6946,19.932,19.0678,19.1587,24887.16,19.1587,sell
2021-04-25 00:00:00,1619308800000,19.2825,19.893,19.1,19.2334,21852.26,19.2334,sell
2021-04-25 04:00:00,1619323200000,19.2299,19.2324,19.2299,19.2324,94.32,19.2324,sell
2021-04-25 08:00:00,1619337600000,19.3481,20.533,19.1752,20.416,37969.965,20.416,sell
2021-04-25 12:00:00,1619352000000,20.446,20.819,20.181,20.587,22866.138,20.587,sell
2021-04-25 16:00:00,1619366400000,20.516,20.9,19.436,19.547,24018.629,19.547,sell
2021-04-25 20:00:00,1619380800000,19.452,20.076,18.014,19.014,52320.985,19.014,sell
2021-04-26 00:00:00,1619395200000,19.083,20.834,18.813,20.774,66355.804,20.774,sell
2021-04-26 04:00:00,1619409600000,20.774,21.989,20.647,21.767,59523.949,21.767,buy
2021-04-26 08:00:00,1619424000000,21.804,22.457,21.078,21.944,63429.141,21.944,buy
2021-04-26 12:00:00,1619438400000,21.944,22.342,21.447,21.893,67045.294,21.893,buy
2021-04-26 16:00:00,1619452800000,21.866,22.912,21.28,22.379,44122.078,22.379,buy
2021-04-26 20:00:00,1619467200000,22.373,22.76,21.293,22.541,46059.557,22.541,buy
2021-04-27 00:00:00,1619481600000,22.542,22.709,22.001,22.422,21369.288,22.422,buy
2021-04-27 04:00:00,1619496000000,22.441,23.968,22.136,23.8,43618.013,23.8,buy
2021-04-27 08:00:00,1619510400000,23.795,24.666,23.45,24.662,48794.873,24.662,buy
2021-04-27 12:00:00,1619524800000,24.646,25.123,23.13,24.822,86727.45,24.822,buy
2021-04-27 16:00:00,1619539200000,24.82,24.94,23.615,23.845,40098.921,23.845,buy
2021-04-27 20:00:00,1619553600000,23.851,24.606,23.7,24.366,36868.645,24.366,buy
2021-04-28 00:00:00,1619568000000,24.361,25.029,23.555,23.556,44976.483,23.556,buy
2021-04-28 04:00:00,1619582400000,23.574,24.8,22.003,22.779,97345.485,22.779,buy
2021-04-28 08:00:00,1619596800000,22.696,23.228,22.15,23.059,38125.071,23.059,buy
2021-04-28 12:00:00,1619611200000,23.083,26.91,22.799,25.651,232953.708,25.651,buy
2021-04-28 16:00:00,1619625600000,25.65,26.497,25.328,26.356,78506.931,26.356,buy
2021-04-28 20:00:00,1619640000000,26.28,26.849,24.966,26.388,96170.749,26.388,buy
2021-04-29 00:00:00,1619654400000,26.468,27.6,25.906,26.231,72921.749,26.231,buy
2021-04-29 04:00:00,1619668800000,26.183,26.55,25.638,26.523,55714.447,26.523,buy
2021-04-29 08:00:00,1619683200000,26.527,26.55,25.608,25.628,55951.731,25.628,buy
2021-04-29 12:00:00,1619697600000,25.655,25.675,24.483,25.075,82251.058,25.075,buy
2021-04-29 16:00:00,1619712000000,25.085,25.245,23.909,24.259,64592.636,24.259,buy
2021-04-29 20:00:00,1619726400000,24.255,25.022,23.852,24.807,51154.044,24.807,buy
2021-04-30 00:00:00,1619740800000,24.81,26.0,24.28,25.51,74052.348,25.51,buy
2021-04-30 04:00:00,1619755200000,25.52,26.149,25.464,25.797,33717.853,25.797,buy
2021-04-30 08:00:00,1619769600000,25.806,26.483,25.369,25.421,34525.135,25.421,buy
2021-04-30 12:00:00,1619784000000,25.413,25.707,25.145,25.428,39257.586,25.428,buy
2021-04-30 16:00:00,1619798400000,25.47,25.868,25.363,25.685,27879.587,25.685,buy
2021-04-30 20:00:00,1619812800000,25.667,25.67,25.127,25.336,26095.408,25.336,buy
2021-05-01 00:00:00,1619827200000,25.37,26.148,25.107,25.976,28447.048,25.976,buy
2021-05-01 04:00:00,1619841600000,25.982,26.1,25.21,25.347,22609.292,25.347,buy
2021-05-01 08:00:00,1619856000000,25.316,25.887,24.501,25.752,47629.919,25.752,buy
2021-05-01 12:00:00,1619870400000,25.752,25.973,25.063,25.313,27914.535,25.313,buy
2021-05-01 16:00:00,1619884800000,25.372,25.89,25.199,25.803,20943.29,25.803,buy
2021-05-01 20:00:00,1619899200000,25.805,25.959,25.351,25.529,20882.675,25.529,buy
2021-05-02 00:00:00,1619913600000,25.53,25.674,24.02,24.181,32102.08,24.181,sell
2021-05-02 04:00:00,1619928000000,24.18,24.658,23.768,24.192,35005.668,24.192,sell
2021-05-02 08:00:00,1619942400000,24.21,24.772,23.702,24.707,33662.087,24.707,sell
2021-05-02 12:00:00,1619956800000,24.75,24.906,24.305,24.649,23361.892,24.649,sell
