,datetime,open,high,low,close,volume,adj_close,signal
2021-07-03 20:00:00,1625342400000,2.3205,2.3491,2.2522,2.2863,205096.94,2.2863,sell
2021-07-04 00:00:00,1625356800000,2.2849,2.2864,2.2182,2.2537,67659.79,2.2537,sell
2021-07-04 04:00:00,1625371200000,2.2476,2.4125,2.2475,2.3921,396738.89,2.3921,buy
2021-07-04 08:00:00,1625385600000,2.3938,2.4542,2.3618,2.4064,304213.97,2.4064,buy
2021-07-04 12:00:00,1625400000000,2.4051,2.4067,2.3466,2.3948,170345.59,2.3948,buy
2021-07-04 16:00:00,1625414400000,2.3956,2.4458,2.3831,2.4355,125772.96,2.4355,buy
2021-07-04 20:00:00,1625428800000,2.4328,2.53,2.3881,2.3932,534824.96,2.3932,buy
2021-07-05 00:00:00,1625443200000,2.3932,2.3932,2.2903,2.3113,166886.78,2.3113,buy
2021-07-05 04:00:00,1625457600000,2.307,2.3355,2.269,2.3177,174140.62,2.3177,buy
2021-07-05 08:00:00,1625472000000,2.3204,2.3856,2.2025,2.2185,277600.45,2.2185,sell
2021-07-05 12:00:00,1625486400000,2.2189,2.2622,2.2179,2.2347,160137.82,2.2347,sell
2021-07-05 16:00:00,1625500800000,2.2353,2.3988,2.2326,2.3505,504596.05,2.3505,buy
2021-07-05 20:00:00,1625515200000,2.3524,2.6655,2.3424,2.5971,1210913.02,2.5971,buy
2021-07-06 00:00:00,1625529600000,2.5998,2.8546,2.5927,2.791,1166589.33,2.791,buy
2021-07-06 04:00:00,1625544000000,2.792,2.8861,2.7716,2.806,1070796.57,2.806,buy
2021-07-06 08:00:00,1625558400000,2.8084,2.8199,2.6733,2.766,899366.59,2.766,buy
2021-07-06 12:00:00,1625572800000,2.7647,3.0584,2.734,2.9672,2416240.57,2.9672,buy
2021-07-06 16:00:00,1625587200000,2.9677,2.9999,2.8246,2.8714,922227.14,2.8714,buy
2021-07-06 20:00:00,1625601600000,2.8724,2.9498,2.7225,2.8199,715296.95,2.8199,buy
2021-07-07 00:00:00,1625616000000,2.8199,2.8612,2.7371,2.8081,426582.22,2.8081,buy
2021-07-07 04:00:00,1625630400000,2.8081,2.8604,2.722,2.7373,289334.47,2.7373,buy
2021-07-07 08:00:00,1625644800000,2.741,2.8765,2.6867,2.7893,683155.86,2.7893,buy
2021-07-07 12:00:00,1625659200000,2.7901,2.8285,2.7558,2.7734,319487.14,2.7734,buy
2021-07-07 16:00:00,1625673600000,2.7739,2.8625,2.7485,2.8313,255105.98,2.8313,buy
2021-07-07 20:00:00,1625688000000,2.8311,2.8311,2.6881,2.7068,186919.57,2.7068,buy
2021-07-08 00:00:00,1625702400000,2.7031,2.7462,2.6317,2.6954,369166.89,2.6954,buy
2021-07-08 04:00:00,1625716800000,2.685,2.6898,2.4639,2.4979,882415.38,2.4979,sell
2021-07-08 08:00:00,1625731200000,2.4979,2.5362,2.4412,2.5275,372464.97,2.5275,sell
2021-07-08 12:00:00,1625745600000,2.5216,2.5376,2.45,2.5071,171590.8,2.5071,sell
2021-07-08 16:00:00,1625760000000,2.5012,2.5349,2.4589,2.4967,193774.69,2.4967,sell
2021-07-08 20:00:00,1625774400000,2.5021,2.5021,2.3696,2.444,214934.01,2.444,sell
2021-07-09 00:00:00,1625788800000,2.4424,2.4665,2.31,2.4532,221195.37,2.4532,sell
2021-07-09 04:00:00,1625803200000,2.4532,2.514,2.4252,2.4428,177299.01,2.4428,sell
2021-07-09 08:00:00,1625817600000,2.4492,2.4492,2.3785,2.3935,112660.17,2.3935,sell
