,datetime,open,high,low,close,volume,adj_close
2021-04-19 12:00:00,1618833600000,2.3306,2.4801,2.1621,2.1698,1690727.97,2.1698
2021-04-19 16:00:00,1618848000000,2.1644,2.61,2.1446,2.5501,1204319.16,2.5501
2021-04-19 20:00:00,1618862400000,2.5507,2.7927,2.5302,2.5801,2196855.24,2.5801
2021-04-20 00:00:00,1618876800000,2.5798,2.6067,2.3811,2.4235,592724.36,2.4235
2021-04-20 04:00:00,1618891200000,2.4211,2.77,2.3749,2.4353,2086301.28,2.4353
2021-04-20 08:00:00,1618905600000,2.4353,2.89,2.4132,2.7774,2822186.82,2.7774
2021-04-20 12:00:00,1618920000000,2.7796,2.9224,2.6554,2.7515,2454164.71,2.7515
2021-04-20 16:00:00,1618934400000,2.7605,2.836,2.6742,2.6902,1110179.06,2.6902
2021-04-20 20:00:00,1618948800000,2.6885,2.835,2.6497,2.7562,883742.58,2.7562
2021-04-21 00:00:00,1618963200000,2.7615,2.97,2.7005,2.8366,958653.85,2.8366
2021-04-21 04:00:00,1618977600000,2.8491,2.9922,2.8121,2.9781,1375820.15,2.9781
2021-04-21 08:00:00,1618992000000,2.9723,3.0287,2.7269,2.7561,1354316.63,2.7561
2021-04-21 12:00:00,1619006400000,2.759,2.9458,2.7316,2.9218,682551.47,2.9218
2021-04-21 16:00:00,1619020800000,2.9194,2.93,2.6517,2.6711,3124766.08,2.6711
2021-04-21 20:00:00,1619035200000,2.6742,2.6742,2.5157,2.5313,932878.92,2.5313
2021-04-22 00:00:00,1619049600000,2.5322,2.5982,2.4575,2.4759,957002.19,2.4759
2021-04-22 04:00:00,1619064000000,2.4771,2.5861,2.4682,2.5292,397957.99,2.5292
2021-04-22 08:00:00,1619078400000,2.5286,2.5571,2.4299,2.5275,685345.43,2.5275
2021-04-22 12:00:00,1619092800000,2.5353,2.5721,2.5,2.5585,517258.65,2.5585
2021-04-22 16:00:00,1619107200000,2.5585,2.577,2.3636,2.4011,734157.1,2.4011
2021-04-22 20:00:00,1619121600000,2.3934,2.3948,2.1692,2.1989,781827.06,2.1989
2021-04-23 00:00:00,1619136000000,2.1971,2.2448,1.7458,1.9728,1716713.78,1.9728
2021-04-23 04:00:00,1619150400000,1.9694,1.973,1.7769,1.7933,844654.14,1.7933
2021-04-23 08:00:00,1619164800000,1.8001,2.0156,1.7962,1.9952,765605.82,1.9952
2021-04-23 12:00:00,1619179200000,1.9895,2.0028,1.82,1.9238,1126788.79,1.9238
2021-04-23 16:00:00,1619193600000,1.9188,1.9939,1.8924,1.9935,383600.92,1.9935
2021-04-23 20:00:00,1619208000000,1.9935,2.0221,1.9191,2.0185,302698.86,2.0185
2021-04-24 00:00:00,1619222400000,2.019,2.0555,1.8707,2.0541,444553.66,2.0541
2021-04-24 04:00:00,1619236800000,2.0436,2.1664,2.0147,2.0599,1506670.09,2.0599
2021-04-24 08:00:00,1619251200000,2.0609,2.0999,1.8783,1.912,629694.94,1.912
2021-04-24 12:00:00,1619265600000,1.9028,1.9705,1.8621,1.9579,487555.52,1.9579
2021-04-24 16:00:00,1619280000000,1.9612,1.9648,1.8729,1.9233,212301.06,1.9233
2021-04-24 20:00:00,1619294400000,1.9235,1.9665,1.8366,1.8529,318466.98,1.8529
2021-04-25 00:00:00,1619308800000,1.8546,1.9353,1.8263,1.8323,226563.42,1.8323
2021-04-25 04:00:00,1619323200000,1.8325,1.8326,1.8275,1.8326,1298.07,1.8326
2021-04-25 08:00:00,1619337600000,1.8364,1.9348,1.8364,1.9344,358344.04,1.9344
2021-04-25 12:00:00,1619352000000,1.9344,2.0995,1.9273,2.0538,1010997.52,2.0538
2021-04-25 16:00:00,1619366400000,2.051,2.2199,2.0289,2.1319,2179242.84,2.1319
2021-04-25 20:00:00,1619380800000,2.132,2.1464,1.9233,2.136,1387567.64,2.136
