,datetime,open,high,low,close,volume,adj_close
2021-04-17,1618617600000,5.9369,6.3019,5.7153,5.8744,4675563.62,5.8744
2021-04-18,1618704000000,5.8754,5.9325,4.0122,5.1534,13328612.88,5.1534
2021-04-19,1618790400000,5.1563,5.35,4.5848,4.7332,6200107.39,4.7332
2021-04-20,1618876800000,4.7319,5.1422,4.4321,4.9324,5731495.25,4.9324
2021-04-21,1618963200000,4.937,5.2,4.6315,4.7757,5516270.82,4.7757
2021-04-22,1619049600000,4.7757,5.7569,4.6642,4.7945,8497880.52,4.7945
2021-04-23,1619136000000,4.7868,4.962,4.0084,4.6549,10944330.26,4.6549
2021-04-24,1619222400000,4.6545,4.666,4.1,4.2421,4248507.66,4.2421
2021-04-25,1619308800000,4.2448,4.8688,4.2208,4.6462,4778907.42,4.6462
2021-04-26,1619395200000,4.6484,5.1999,4.5921,5.0202,5370840.03,5.0202
2021-04-27,1619481600000,5.0202,5.25,4.794,5.157,8657284.01,5.157
2021-04-28,1619568000000,5.1503,5.21,4.7224,4.9091,5712512.39,4.9091
2021-04-29,1619654400000,4.9184,5.6286,4.7512,5.4892,10253978.0,5.4892
2021-04-30,1619740800000,5.4888,6.0,5.2577,5.5601,7169243.51,5.5601
2021-05-01,1619827200000,5.5625,5.78,5.2923,5.5042,5375437.12,5.5042
2021-05-02,1619913600000,5.5081,5.5148,5.145,5.2757,4215921.21,5.2757
2021-05-03,1620000000000,5.2759,5.5582,5.268,5.4784,4351686.51,5.4784
2021-05-04,1620086400000,5.4834,5.493,4.7926,4.8169,6213573.4,4.8169
2021-05-05,1620172800000,4.8169,5.25,4.7641,5.25,4166864.19,5.25
2021-05-06,1620259200000,5.247,5.586,5.0204,5.2065,7337825.63,5.2065
2021-05-07,1620345600000,5.2107,5.5,5.0441,5.32,6971688.59,5.32
2021-05-08,1620432000000,5.3201,5.5679,5.1475,5.2338,4863105.92,5.2338
2021-05-09,1620518400000,5.235,5.2686,4.8832,5.0636,4257476.5,5.0636
2021-05-10,1620604800000,5.0642,5.2826,4.36,4.6959,4889027.21,4.6959
2021-05-11,1620691200000,4.6963,4.9594,4.6142,4.9431,3722502.67,4.9431
2021-05-12,1620777600000,4.944,5.985,4.604,4.7424,15878010.07,4.7424
2021-05-13,1620864000000,4.7637,5.6399,4.51,5.4844,12914023.57,5.4844
2021-05-14,1620950400000,5.4845,5.9499,5.45,5.7383,9955827.19,5.7383
2021-05-15,1621036800000,5.7393,7.3355,5.6194,5.9421,25055681.16,5.9421
2021-05-16,1621123200000,5.9437,6.6099,5.5355,5.8717,11677332.1,5.8717
2021-05-17,1621209600000,5.8729,5.9671,5.01,5.7248,12650697.88,5.7248
2021-05-18,1621296000000,5.7244,6.2988,5.4851,5.6737,8546204.35,5.6737
2021-05-19,1621382400000,5.6792,5.8743,2.9,3.6014,22932160.55,3.6014
2021-05-20,1621468800000,3.6059,4.3782,3.2,4.19,14812707.83,4.19
2021-05-21,1621555200000,4.1923,4.3889,3.03,3.4615,14350316.4,3.4615
2021-05-22,1621641600000,3.4624,3.5319,2.9679,3.1639,9347059.88,3.1639
2021-05-23,1621728000000,3.1664,3.37,2.2037,2.6575,16846351.12,2.6575
2021-05-24,1621814400000,2.6552,3.28,2.5702,3.2661,12629556.82,3.2661
2021-05-25,1621900800000,3.2684,3.434,2.8214,3.3345,10834305.0,3.3345
2021-05-26,1621987200000,3.3338,3.65,3.2383,3.537,14161499.32,3.537
2021-05-27,1622073600000,3.5388,3.5403,3.1213,3.3049,10689164.84,3.3049
2021-05-28,1622160000000,3.3018,3.3346,2.705,2.9212,11612867.27,2.9212
2021-05-29,1622246400000,2.92,2.97,2.5279,2.6967,8775441.9,2.6967
2021-05-30,1622332800000,2.6987,3.3,2.5312,3.1149,11040633.55,3.1149
2021-05-31,1622419200000,3.1135,3.3762,2.8785,3.3548,10978931.99,3.3548
2021-06-01,1622505600000,3.3548,3.3829,2.9876,3.2351,9230154.98,3.2351
2021-06-02,1622592000000,3.2358,3.5893,3.1482,3.3134,8081483.75,3.3134
2021-06-03,1622678400000,3.3117,3.65,3.2688,3.6096,7906215.37,3.6096
2021-06-04,1622764800000,3.6116,3.6177,3.0029,3.1698,7768573.72,3.1698
2021-06-05,1622851200000,3.177,3.4326,2.9938,3.2835,7302328.12,3.2835
2021-06-06,1622937600000,3.2836,3.3184,3.1048,3.2047,3493377.64,3.2047
2021-06-07,1623024000000,3.2052,3.3126,2.91,2.9256,4733509.17,2.9256
2021-06-08,1623110400000,2.9248,2.9911,2.69,2.9,5871712.69,2.9
2021-06-09,1623196800000,2.9,3.3335,2.781,3.2245,8556087.39,3.2245
2021-06-10,1623283200000,3.2245,3.2471,2.8811,2.9685,5751161.79,2.9685
2021-06-11,1623369600000,2.9693,3.1988,2.8965,3.0208,5656725.85,3.0208
2021-06-12,1623456000000,3.0221,3.0224,2.7857,2.9171,4326845.43,2.9171
2021-06-13,1623542400000,2.916,3.16,2.8612,3.1376,2883956.95,3.1376
2021-06-14,1623628800000,3.1355,3.3655,3.055,3.2217,5435125.75,3.2217
2021-06-15,1623715200000,3.2246,3.3224,3.1607,3.2185,4225092.52,3.2185
2021-06-16,1623801600000,3.2182,3.2432,2.981,3.0811,4690124.26,3.0811
2021-06-17,1623888000000,3.0748,3.2,3.0,3.0892,3740322.61,3.0892
2021-06-18,1623974400000,3.089,3.3418,2.8601,2.9316,9599915.22,2.9316
2021-06-19,1624060800000,2.9294,2.983,2.8487,2.8639,3717034.16,2.8639
2021-06-20,1624147200000,2.8618,2.9159,2.6535,2.8853,4309563.65,2.8853
2021-06-21,1624233600000,2.8857,2.9346,2.2399,2.2436,8108936.5,2.2436
2021-06-22,1624320000000,2.2449,2.4017,1.9228,2.1317,11122726.18,2.1317
2021-06-23,1624406400000,2.1307,2.4014,2.0208,2.1481,9836279.03,2.1481
2021-06-24,1624492800000,2.1485,2.2572,2.0227,2.171,6585298.97,2.171
2021-06-25,1624579200000,2.1709,2.233,1.8782,1.8947,9077184.61,1.8947
2021-06-26,1624665600000,1.8942,1.922,1.7473,1.89,9026687.97,1.89
2021-06-27,1624752000000,1.8875,1.97,1.8105,1.9643,5393261.48,1.9643
2021-06-28,1624838400000,1.9649,2.0619,1.9222,1.9773,6064774.48,1.9773
2021-06-29,1624924800000,1.9767,2.1901,1.9631,2.0957,7598840.01,2.0957
2021-06-30,1625011200000,2.0971,2.1197,1.9202,2.0907,6175072.23,2.0907
2021-07-01,1625097600000,2.0917,2.1689,1.9202,2.0738,6875322.57,2.0738
2021-07-02,1625184000000,2.0713,2.2,1.936,2.1026,8445830.42,2.1026
2021-07-03,1625270400000,2.1049,2.2926,2.0952,2.2583,7333361.72,2.2583
2021-07-04,1625356800000,2.2587,2.3485,2.1605,2.2931,5036401.9,2.2931
2021-07-05,1625443200000,2.2917,2.3077,2.1125,2.1706,5503787.63,2.1706
2021-07-06,1625529600000,2.1714,2.3261,2.1698,2.2573,5570173.44,2.2573
2021-07-07,1625616000000,2.2558,2.4049,2.2371,2.3103,6083421.33,2.3103
2021-07-08,1625702400000,2.3078,2.3143,2.045,2.0996,5066247.48,2.0996
2021-07-09,1625788800000,2.0982,2.1206,2.0101,2.0887,3495499.28,2.0887
2021-07-10,1625875200000,2.0903,2.1378,2.0308,2.1117,2882487.72,2.1117
2021-07-11,1625961600000,2.1128,2.2477,2.0775,2.1749,4702300.55,2.1749
2021-07-12,1626048000000,2.1733,2.2292,2.0345,2.092,2893770.68,2.092
2021-07-13,1626134400000,2.09,2.0979,1.9202,1.9486,3431989.19,1.9486
2021-07-14,1626220800000,1.9449,2.0865,1.8618,1.9939,5092217.19,1.9939
2021-07-15,1626307200000,1.994,2.0252,1.8575,1.9249,8510383.14,1.9249
2021-07-16,1626393600000,1.9279,1.9847,1.8195,1.8404,5564754.22,1.8404
2021-07-17,1626480000000,1.8422,2.0398,1.8004,1.9368,8217062.75,1.9368
2021-07-18,1626566400000,1.9383,1.994,1.852,1.9071,4634244.11,1.9071
2021-07-19,1626652800000,1.9079,1.917,1.7156,1.7305,5448810.05,1.7305
2021-07-20,1626739200000,1.7304,1.76,1.546,1.6794,6681342.14,1.6794
2021-07-21,1626825600000,1.6793,1.8384,1.6228,1.8274,5211053.99,1.8274
2021-07-22,1626912000000,1.8274,1.9455,1.7683,1.9353,4859018.02,1.9353
2021-07-23,1626998400000,1.9352,1.945,1.8159,1.9396,3653552.64,1.9396
2021-07-24,1627084800000,1.9383,2.1984,1.9175,2.138,7829846.69,2.138
2021-07-25,1627171200000,2.1376,2.3129,2.04,2.1578,9092351.59,2.1578
2021-07-26,1627257600000,2.1593,2.5146,2.1315,2.1476,11318676.76,2.1476
2021-07-27,1627344000000,2.1466,2.3545,2.0667,2.2354,6964593.18,2.2354
2021-07-28,1627430400000,2.2349,2.3074,2.1333,2.2264,5732985.88,2.2264
2021-07-29,1627516800000,2.2249,2.31,2.1855,2.2549,4150397.75,2.2549
2021-07-30,1627603200000,2.2566,2.3656,2.1458,2.3225,4892056.0,2.3225
2021-07-31,1627689600000,2.3264,2.5086,2.3008,2.4003,6469993.84,2.4003
2021-08-01,1627776000000,2.4023,2.55,2.3768,2.3916,5894344.75,2.3916
2021-08-02,1627862400000,2.3918,2.4641,2.3211,2.3513,4589924.21,2.3513
2021-08-03,1627948800000,2.3517,2.3971,2.2208,2.3404,3791509.93,2.3404
2021-08-04,1628035200000,2.3387,2.495,2.2563,2.4543,4811676.43,2.4543
2021-08-05,1628121600000,2.4579,2.5924,2.3261,2.516,6489159.69,2.516
2021-08-06,1628208000000,2.5168,2.59,2.4256,2.525,5261709.54,2.525
2021-08-07,1628294400000,2.525,2.7905,2.478,2.781,9853613.14,2.781
2021-08-08,1628380800000,2.7815,2.7828,2.5195,2.5594,6542884.05,2.5594
2021-08-09,1628467200000,2.5609,2.75,2.4636,2.6889,5163708.22,2.6889
2021-08-10,1628553600000,2.688,2.9468,2.6471,2.8581,7915010.13,2.8581
2021-08-11,1628640000000,2.8611,3.0453,2.8178,2.9722,6305435.53,2.9722
2021-08-12,1628726400000,2.9731,3.4644,2.9601,3.3435,16880195.39,3.3435
2021-08-13,1628812800000,3.3381,3.486,3.2436,3.415,6127881.47,3.415
2021-08-14,1628899200000,3.4125,3.438,3.15,3.2459,6956305.52,3.2459
2021-08-15,1628985600000,3.2446,3.2769,3.0122,3.2257,6365488.03,3.2257
2021-08-16,1629072000000,3.2258,3.5659,3.214,3.4614,9142952.91,3.4614
2021-08-17,1629158400000,3.4614,4.0,3.3733,3.7312,19931245.22,3.7312
2021-08-18,1629244800000,3.7312,4.5649,3.6001,4.4377,25691359.87,4.4377
2021-08-19,1629331200000,4.4377,4.82,4.153,4.4799,15312811.65,4.4799
2021-08-20,1629417600000,4.4874,4.6177,4.3093,4.41,7869110.46,4.41
2021-08-21,1629504000000,4.4126,6.25,4.3107,6.185,24554012.17,6.185
2021-08-22,1629590400000,6.1803,6.5961,5.3293,5.4536,24298040.74,5.4536
2021-08-23,1629676800000,5.4536,5.8952,5.3668,5.4911,12240971.62,5.4911
2021-08-24,1629763200000,5.4914,5.75,4.8692,5.0472,12775794.69,5.0472
2021-08-25,1629849600000,5.0434,5.606,4.8101,5.5808,13844459.37,5.5808
2021-08-26,1629936000000,5.5871,5.7676,4.801,4.87,13079598.42,4.87
2021-08-27,1630022400000,4.866,5.398,4.605,5.316,10385846.06,5.316
2021-08-28,1630108800000,5.317,5.8,5.054,5.717,10856617.01,5.717
2021-08-29,1630195200000,5.719,6.225,5.536,5.546,16018887.3,5.546
2021-08-30,1630281600000,5.548,5.888,5.234,5.324,10821251.9,5.324
